[2462581] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x689b818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2462582] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x689b818a0cedfb40] [LocalNewNodeAddr : 0x689c018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2462583] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x689b818a0cedfb40] [LocalNewNodeAddr : 0x689c018a0cedfdb0] [RealNodeAddr : 0x689b818a0cedfb40]
[2462584] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x689a818a0cedfbd0] [LocalNewNodeAddr : 0x689c818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462585] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x689c018a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462586] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x689a818a0cedfbd0] [LocalNewNodeAddr : 0x689c818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462587] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x689c018a0cedfdb0] [LocalNewNodeAddr : 0x689d018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2462588] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x689c018a0cedfdb0] [LocalNewNodeAddr : 0x689d018a0cedf8d0] [RealNodeAddr : 0x689c018a0cedfdb0]
[2462589] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x689c818a0cedfc30] [LocalNewNodeAddr : 0x689d818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2462590] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x689c818a0cedfc30] [LocalNewNodeAddr : 0x689e018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2462591] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x689c818a0cedfc30] [LocalNewNodeAddr : 0x689d818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2462592] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x689d818a0cedfb40] [LocalNewNodeAddr : 0x689e018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462593] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x689d818a0cedfb40] [LocalNewNodeAddr : 0x689e018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462594] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x689d018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462595] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x689d018a0cedf8d0] [LocalNewNodeAddr : 0x689e818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2462596] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x689d018a0cedf8d0] [LocalNewNodeAddr : 0x689e818a0cedfc30] [RealNodeAddr : 0x689d018a0cedf8d0]
[2462597] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x689e018a0cedfdb0] [LocalNewNodeAddr : 0x689f018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462598] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x689e018a0cedfdb0] [LocalNewNodeAddr : 0x689f018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462599] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x689e818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462600] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x689e818a0cedfc30] [LocalNewNodeAddr : 0x689f818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2462601] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x689e818a0cedfc30] [LocalNewNodeAddr : 0x689f818a0cedfb40] [RealNodeAddr : 0x689e818a0cedfc30]
[2462602] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x689f018a0cedf8d0] [LocalNewNodeAddr : 0x68a0018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462603] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x689f018a0cedf8d0] [LocalNewNodeAddr : 0x68a0018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462604] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x689f818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2462605] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x689f818a0cedfb40] [LocalNewNodeAddr : 0x68a0818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2462606] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x689f818a0cedfb40] [LocalNewNodeAddr : 0x68a0818a0cedfdb0] [RealNodeAddr : 0x689f818a0cedfb40]
[2462607] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a0018a0cedfc30] [LocalNewNodeAddr : 0x68a1018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2462608] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a0018a0cedfc30] [LocalNewNodeAddr : 0x68a1018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfc30]
[2462609] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a0818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462610] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a0818a0cedfdb0] [LocalNewNodeAddr : 0x68a1818a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2462611] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a0818a0cedfdb0] [LocalNewNodeAddr : 0x68a1818a0cedf8d0] [RealNodeAddr : 0x68a0818a0cedfdb0]
[2462612] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a1818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462613] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a1018a0cedfb40] [LocalNewNodeAddr : 0x68a2818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462614] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a1818a0cedf8d0] [LocalNewNodeAddr : 0x68a2018a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2462615] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a1818a0cedf8d0] [LocalNewNodeAddr : 0x68a2018a0cedfc30] [RealNodeAddr : 0x68a1818a0cedf8d0]
[2462616] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a1018a0cedfb40] [LocalNewNodeAddr : 0x68a2818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462617] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a2018a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462618] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a2018a0cedfc30] [LocalNewNodeAddr : 0x68a3018a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2462619] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a2018a0cedfc30] [LocalNewNodeAddr : 0x68a3018a0cedfbd0] [RealNodeAddr : 0x68a2018a0cedfc30]
[2462620] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a2818a0cedfdb0] [LocalNewNodeAddr : 0x68a3818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462621] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a2818a0cedfdb0] [LocalNewNodeAddr : 0x68a4018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462622] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a3818a0cedf8d0] [LocalNewNodeAddr : 0x68a4018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462623] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a2818a0cedfdb0] [LocalNewNodeAddr : 0x68a3818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462624] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a3818a0cedf8d0] [LocalNewNodeAddr : 0x68a4018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462625] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a4018a0cedfc30] [LocalNewNodeAddr : 0x68a4818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462626] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a4018a0cedfc30] [LocalNewNodeAddr : 0x68a4818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462627] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a3018a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462628] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a3018a0cedfbd0] [LocalNewNodeAddr : 0x68a5018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2462629] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a3018a0cedfbd0] [LocalNewNodeAddr : 0x68a5018a0cedf8d0] [RealNodeAddr : 0x68a3018a0cedfbd0]
[2462630] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a5018a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462631] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a5018a0cedf8d0] [LocalNewNodeAddr : 0x68a5818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2462632] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a5018a0cedf8d0] [LocalNewNodeAddr : 0x68a5818a0cedfc30] [RealNodeAddr : 0x68a5018a0cedf8d0]
[2462633] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a5818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462634] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a5818a0cedfc30] [LocalNewNodeAddr : 0x68a6018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2462635] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a6818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462636] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a5818a0cedfc30] [LocalNewNodeAddr : 0x68a6018a0cedfdb0] [RealNodeAddr : 0x68a6818a0cedfdb0]
[2462637] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a6818a0cedfdb0] [LocalNewNodeAddr : 0x68a6818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2462638] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a6818a0cedfdb0] [LocalNewNodeAddr : 0x68a6818a0cedfb40] [RealNodeAddr : 0x68a6818a0cedfdb0]
[2462639] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a4818a0cedfbd0] [LocalNewNodeAddr : 0x68a7018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462640] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a4818a0cedfbd0] [LocalNewNodeAddr : 0x68a7818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462641] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a4818a0cedfbd0] [LocalNewNodeAddr : 0x68a7018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462642] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a7018a0cedf8d0] [LocalNewNodeAddr : 0x68a7818a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462643] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a7018a0cedf8d0] [LocalNewNodeAddr : 0x68a7818a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462644] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a7818a0cedfc30] [LocalNewNodeAddr : 0x68a8018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462645] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a7818a0cedfc30] [LocalNewNodeAddr : 0x68a8018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462646] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a8018a0cedfdb0] [LocalNewNodeAddr : 0x68a8818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462647] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a8018a0cedfdb0] [LocalNewNodeAddr : 0x68a8818a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462648] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a6818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2462649] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a6818a0cedfb40] [LocalNewNodeAddr : 0x68a9018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2462650] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a9818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462651] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a6818a0cedfb40] [LocalNewNodeAddr : 0x68a9018a0cedfdb0] [RealNodeAddr : 0x68a9818a0cedfdb0]
[2462652] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a9818a0cedfdb0] [LocalNewNodeAddr : 0x68a9818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2462653] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a9818a0cedfdb0] [LocalNewNodeAddr : 0x68a9818a0cedfc30] [RealNodeAddr : 0x68a9818a0cedfdb0]
[2462654] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a9818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462655] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68a9818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462656] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68a9818a0cedfc30] [LocalNewNodeAddr : 0x68aa018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2462657] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68aa818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462658] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68a9818a0cedfc30] [LocalNewNodeAddr : 0x68aa018a0cedf8d0] [RealNodeAddr : 0x68aa818a0cedf8d0]
[2462659] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68aa818a0cedf8d0] [LocalNewNodeAddr : 0x68aa818a0cedfbd0] [RealNodeAddr : 0x0000000000000000]
[2462660] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68a8818a0cedfb40] [LocalNewNodeAddr : 0x68ab018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462661] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68aa818a0cedf8d0] [LocalNewNodeAddr : 0x68aa818a0cedfbd0] [RealNodeAddr : 0x68aa818a0cedf8d0]
[2462662] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68a8818a0cedfb40] [LocalNewNodeAddr : 0x68ab018a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462663] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68ab018a0cedfdb0] [LocalNewNodeAddr : 0x68ab818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462664] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68ab018a0cedfdb0] [LocalNewNodeAddr : 0x68ab818a0cedfc30] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462665] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68ab818a0cedfc30] [LocalNewNodeAddr : 0x68ac018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462666] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68ab818a0cedfc30] [LocalNewNodeAddr : 0x68ac818a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462667] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68ab818a0cedfc30] [LocalNewNodeAddr : 0x68ac018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462668] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68ac018a0cedf8d0] [LocalNewNodeAddr : 0x68ac818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462669] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68ac018a0cedf8d0] [LocalNewNodeAddr : 0x68ac818a0cedfbd0] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462670] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68aa818a0cedfbd0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462671] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68aa818a0cedfbd0] [LocalNewNodeAddr : 0x68ad018a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2462672] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68ad818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462673] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68aa818a0cedfbd0] [LocalNewNodeAddr : 0x68ad018a0cedf8d0] [RealNodeAddr : 0x68ad818a0cedf8d0]
[2462674] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68ad818a0cedf8d0] [LocalNewNodeAddr : 0x68ad818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2462675] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68ad818a0cedf8d0] [LocalNewNodeAddr : 0x68ad818a0cedfc30] [RealNodeAddr : 0x68ad818a0cedf8d0]
[2462676] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68ad818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462677] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68ad818a0cedfc30] [LocalNewNodeAddr : 0x68ae018a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2462678] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68ad818a0cedfc30] [LocalNewNodeAddr : 0x68ae018a0cedfdb0] [RealNodeAddr : 0x68ad818a0cedfc30]
[2462679] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68ae018a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462680] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68ac818a0cedfbd0] [LocalNewNodeAddr : 0x68af018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462681] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68ae018a0cedfdb0] [LocalNewNodeAddr : 0x68ae818a0cedfb40] [RealNodeAddr : 0x0000000000000000]
[2462682] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68ac818a0cedfbd0] [LocalNewNodeAddr : 0x68af018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfbd0]
[2462683] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68ae018a0cedfdb0] [LocalNewNodeAddr : 0x68ae818a0cedfb40] [RealNodeAddr : 0x68ae018a0cedfdb0]
[2462684] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68af018a0cedf8d0] [LocalNewNodeAddr : 0x68af818a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462685] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68af018a0cedf8d0] [LocalNewNodeAddr : 0x68b0018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462686] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68af018a0cedf8d0] [LocalNewNodeAddr : 0x68b0018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462687] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68b0018a0cedfc30] [LocalNewNodeAddr : 0x68af818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462688] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68b0018a0cedfc30] [LocalNewNodeAddr : 0x68af818a0cedfdb0] [RealNodeAddr : 0x0000018a0cedfc30]
[2462689] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68ae818a0cedfb40] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfb40]
[2462690] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68ae818a0cedfb40] [LocalNewNodeAddr : 0x68b0818a0cedf8d0] [RealNodeAddr : 0x0000000000000000]
[2462691] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68ae818a0cedfb40] [LocalNewNodeAddr : 0x68b0818a0cedf8d0] [RealNodeAddr : 0x68ae818a0cedfb40]
[2462692] [Thread ID : 10340] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68af818a0cedfdb0] [LocalNewNodeAddr : 0x68b1018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462693] [Thread ID : 10340] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68af818a0cedfdb0] [LocalNewNodeAddr : 0x68b1018a0cedfb40] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462694] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68b0818a0cedf8d0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462695] [Thread ID : 06988] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68b0818a0cedf8d0] [LocalNewNodeAddr : 0x68b1818a0cedfc30] [RealNodeAddr : 0x0000000000000000]
[2462696] [Thread ID : 06988] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68b0818a0cedf8d0] [LocalNewNodeAddr : 0x68b1818a0cedfc30] [RealNodeAddr : 0x68b0818a0cedf8d0]
[2462697] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68b1018a0cedfb40] [LocalNewNodeAddr : 0x68b2018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462698] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68b1018a0cedfb40] [LocalNewNodeAddr : 0x68b2018a0cedf8d0] [RealNodeAddr : 0x0000018a0cedfb40]
[2462699] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68b1818a0cedfc30] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfc30]
[2462700] [Thread ID : 06988] [Dequeue] [LogicTime : 0] [LocalNodeAddr : 0x68b2018a0cedf8d0] [LocalNewNodeAddr : 0x68b3018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462701] [Thread ID : 10340] [Enqueue] [LogicTime : 1] [LocalNodeAddr : 0x68b1818a0cedfc30] [LocalNewNodeAddr : 0x68b2818a0cedfdb0] [RealNodeAddr : 0x0000000000000000]
[2462702] [Thread ID : 06988] [Dequeue] [LogicTime : 1] [LocalNodeAddr : 0x68b2018a0cedf8d0] [LocalNewNodeAddr : 0x68b3018a0cedfc30] [RealNodeAddr : 0x0000018a0cedf8d0]
[2462703] [Thread ID : 10340] [Enqueue] [LogicTime : 2] [LocalNodeAddr : 0x68b1818a0cedfc30] [LocalNewNodeAddr : 0x68b2818a0cedfdb0] [RealNodeAddr : 0x68b1818a0cedfc30]
[2462704] [Thread ID : 10340] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68b2818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
[2462705] [Thread ID : 06988] [Enqueue] [LogicTime : 0] [LocalNodeAddr : 0x68b2818a0cedfdb0] [LocalNewNodeAddr : 0x0000000000000000] [RealNodeAddr : 0x0000018a0cedfdb0]
